storm_name,HI,tau_mid,c_rise,c_fall,rise,fall,tau_col,constituent_col,k,t_rise_mid,t_fall_mid,rise_bracket,fall_bracket,peak_label,storm,constituent
SP23_down_constituents,0.5077974318890675,0.5,0.44828397325043634,0.22064652287683736,"                     shear_stress  SSC (mg/L)
Date_Time                                    
2023-04-15 12:30:00      0.136313    0.294785
2023-04-15 16:30:00      0.172986    0.225564
2023-04-15 20:30:00      0.227613    0.119048
2023-04-16 00:30:00      0.247588    0.095238
2023-04-16 12:30:00      0.000000    0.249433
...                           ...         ...
2023-05-02 17:00:00      0.800717    0.428571
2023-05-03 00:00:00      0.729402    0.222222
2023-05-03 07:00:00      0.793316    0.136054
2023-05-03 14:00:00      0.723784    0.068027
2023-05-03 20:00:00      1.000000    0.492063

[66 rows x 2 columns]","                     shear_stress  SSC (mg/L)
Date_Time                                    
2023-05-03 20:00:00      1.000000    0.492063
2023-05-04 02:00:00      0.921218    0.282738
2023-05-04 02:00:00      0.921218    0.111111
2023-05-04 08:00:00      0.772369    0.068027
2023-05-04 17:00:00      0.862274    0.208333
2023-05-04 23:00:00      0.903234    0.222222
2023-05-05 02:00:00      0.859217    0.170068",shear_stress,SSC (mg/L),0.5,1970-01-20 11:09:16.643091658,1970-01-20 11:33:58.749472389,"{'t0': Timestamp('1970-01-20 11:09:09'), 't1': Timestamp('1970-01-20 11:09:23.400000'), 'tau0': np.float64(0.4585384963184563), 'tau1': np.float64(0.5366542222183888), 'c0': np.float64(0.5513784461904762), 'c1': np.float64(0.35714285714285715), 'extrapolated': False}","{'t0': Timestamp('1970-01-20 11:33:39.600000'), 't1': Timestamp('1970-01-20 11:34:01.200000'), 'tau0': np.float64(0.8622735924513225), 'tau1': np.float64(0.903234129334761), 'c0': np.float64(0.20833333333333334), 'c1': np.float64(0.22222222221428573), 'extrapolated': False}",2023-05-03 20:00:00,SP23_down_constituents,SSC (mg/L)
SP23_down_constituents,160.47090938409448,0.5,0.014623183440218552,-2.3319723613020837,"                     shear_stress  POC (mg/L)
Date_Time                                    
2023-04-18 00:30:00      0.492697    0.000000
2023-05-01 20:00:00      0.746668    0.508523
2023-05-03 20:00:00      1.000000    1.000000","                     shear_stress  POC (mg/L)
Date_Time                                    
2023-05-03 20:00:00      1.000000       1.000
2023-05-04 02:00:00      0.921218       0.475",shear_stress,POC (mg/L),0.5,1970-01-20 11:10:12.117654220,1970-01-20 11:34:41.086862865,"{'t0': Timestamp('1970-01-20 11:09:37.800000'), 't1': Timestamp('1970-01-20 11:29:31.200000'), 'tau0': np.float64(0.49269676135765705), 'tau1': np.float64(0.746667645841692), 'c0': np.float64(0.0), 'c1': np.float64(0.5085227272727273), 'extrapolated': False}","{'t0': Timestamp('1970-01-20 11:32:24'), 't1': Timestamp('1970-01-20 11:32:45.600000'), 'tau0': np.float64(1.0), 'tau1': np.float64(0.9212178339019598), 'c0': np.float64(1.0), 'c1': np.float64(0.475), 'extrapolated': True}",2023-05-03 20:00:00,SP23_down_constituents,POC (mg/L)
SP23_down_constituents,0.4849768904271712,0.5,0.6926586466815945,0.35673521008646214,"                     shear_stress  DOC (mg/L)
Date_Time                                    
2023-04-15 12:30:00      0.136313    0.933792
2023-04-15 16:30:00      0.172986    0.799656
2023-04-15 20:30:00      0.227613    0.514187
2023-04-16 00:30:00      0.247588    0.480653
2023-04-16 12:30:00      0.000000    0.508169
...                           ...         ...
2023-05-02 17:00:00      0.800717    0.239037
2023-05-03 00:00:00      0.729402    0.359415
2023-05-03 07:00:00      0.793316    0.154772
2023-05-03 14:00:00      0.723784    0.240757
2023-05-03 20:00:00      1.000000    0.746346

[73 rows x 2 columns]","                     shear_stress  DOC (mg/L)
Date_Time                                    
2023-05-03 20:00:00      1.000000    0.746346
2023-05-04 02:00:00      0.921218    0.432502
2023-05-04 02:00:00      0.921218    0.249355
2023-05-04 08:00:00      0.772369    0.210662
2023-05-04 17:00:00      0.862274    0.463457
2023-05-04 23:00:00      0.903234    0.343078",shear_stress,DOC (mg/L),0.5,1970-01-20 11:09:16.643091658,1970-01-20 11:33:58.749472389,"{'t0': Timestamp('1970-01-20 11:09:09'), 't1': Timestamp('1970-01-20 11:09:23.400000'), 'tau0': np.float64(0.4585384963184563), 'tau1': np.float64(0.5366542222183888), 'c0': np.float64(0.4840928632846088), 'c1': np.float64(0.8770421324161649), 'extrapolated': False}","{'t0': Timestamp('1970-01-20 11:33:39.600000'), 't1': Timestamp('1970-01-20 11:34:01.200000'), 'tau0': np.float64(0.8622735924513225), 'tau1': np.float64(0.903234129334761), 'c0': np.float64(0.46345657781599314), 'c1': np.float64(0.3430782459157351), 'extrapolated': False}",2023-05-03 20:00:00,SP23_down_constituents,DOC (mg/L)
SP23_up_constituents,0.9658015705666977,0.5,0.2322156154806492,0.007941409339325843,"                     shear_stress  SSC (mg/L)
Date_Time                                    
2023-04-17 16:30:00      0.187520    0.348315
2023-04-17 20:30:00      0.304735    0.000000
2023-04-18 00:30:00      0.238775    0.130787
2023-04-18 08:30:00      0.123466    0.213483
2023-04-18 12:30:00      0.055933    0.142022
...                           ...         ...
2023-05-02 17:00:00      0.700969    0.087191
2023-05-03 00:00:00      0.593960    0.063596
2023-05-03 07:00:00      0.689865    0.101124
2023-05-03 14:00:00      0.585529    0.228539
2023-05-03 20:00:00      1.000000    0.536404

[63 rows x 2 columns]","                     shear_stress  SSC (mg/L)
Date_Time                                    
2023-05-03 20:00:00      1.000000    0.536404
2023-05-04 05:00:00      0.736555    0.115056
2023-05-04 14:00:00      0.684664    0.017753
2023-05-04 20:00:00      0.893517    0.004719
2023-05-04 23:00:00      0.854800    0.117079
2023-05-05 05:00:00      0.699932    0.036854
2023-05-05 11:00:00      0.560329    0.003820",shear_stress,SSC (mg/L),0.5,1970-01-20 11:12:00.151177000,1970-01-20 11:33:45.059857488,"{'t0': Timestamp('1970-01-20 11:11:47.400000'), 't1': Timestamp('1970-01-20 11:12:05.400000'), 'tau0': np.float64(0.2630608660664844), 'tau1': np.float64(0.5975322964842636), 'c0': np.float64(0.16853932584269662), 'c1': np.float64(0.25842696629213485), 'extrapolated': False}","{'t0': Timestamp('1970-01-20 11:33:28.800000'), 't1': Timestamp('1970-01-20 11:33:50.400000'), 'tau0': np.float64(0.6846642339720356), 'tau1': np.float64(0.8935171006549828), 'c0': np.float64(0.017752808988764045), 'c1': np.float64(0.004719101123595505), 'extrapolated': False}",2023-05-03 20:00:00,SP23_up_constituents,SSC (mg/L)
SP23_up_constituents,-0.32308859571783577,0.5,0.3943191086762656,0.5825269099941139,"                     shear_stress  POC (mg/L)
Date_Time                                    
2023-04-19 02:30:00      0.368838    0.417278
2023-04-22 05:30:00      0.011008    0.000000
2023-04-24 12:00:00      0.146414    0.161369
2023-04-24 17:00:00      0.596701    0.458028
2023-04-24 22:00:00      0.574801    0.466178
2023-05-04 20:00:00      0.893517    1.000000","                     shear_stress  POC (mg/L)
Date_Time                                    
2023-05-04 20:00:00      0.893517    1.000000
2023-05-04 23:00:00      0.854800    0.510187
2023-05-05 11:00:00      0.560329    0.237164
2023-05-05 17:00:00      0.745465    0.525672",shear_stress,POC (mg/L),0.5,1970-01-20 11:19:11.734428116,1970-01-20 11:35:10.256574014,"{'t0': Timestamp('1970-01-20 11:18:57.600000'), 't1': Timestamp('1970-01-20 11:19:15.600000'), 'tau0': np.float64(0.14641418481276172), 'tau1': np.float64(0.5967008622158594), 'c0': np.float64(0.1613691931540342), 'c1': np.float64(0.4580277098614508), 'extrapolated': False}","{'t0': Timestamp('1970-01-20 11:33:50.400000'), 't1': Timestamp('1970-01-20 11:35:06'), 'tau0': np.float64(0.8935171006549828), 'tau1': np.float64(0.7454651307345967), 'c0': np.float64(1.0), 'c1': np.float64(0.5256723716381418), 'extrapolated': True}",2023-05-04 20:00:00,SP23_up_constituents,POC (mg/L)
SP23_up_constituents,0.15467184920575672,0.5,0.4982581907347087,0.42119167499185667,"                     shear_stress  DOC (mg/L)
Date_Time                                    
2023-04-17 16:30:00      0.187520    0.531759
2023-04-17 20:30:00      0.304735    0.386808
2023-04-18 00:30:00      0.238775    0.365635
2023-04-18 04:30:00      0.177217    0.335098
2023-04-18 08:30:00      0.123466    0.304560
...                           ...         ...
2023-05-02 17:00:00      0.700969    0.388844
2023-05-03 00:00:00      0.593960    0.271173
2023-05-03 07:00:00      0.689865    0.083876
2023-05-03 14:00:00      0.585529    0.364821
2023-05-03 20:00:00      1.000000    0.603013

[69 rows x 2 columns]","                     shear_stress  DOC (mg/L)
Date_Time                                    
2023-05-03 20:00:00      1.000000    0.603013
2023-05-04 05:00:00      0.736555    0.171417
2023-05-04 14:00:00      0.684664    0.399430
2023-05-04 20:00:00      0.893517    0.428339
2023-05-04 23:00:00      0.854800    0.283388
2023-05-05 05:00:00      0.699932    0.076547
2023-05-05 11:00:00      0.560329    0.078990
2023-05-05 17:00:00      0.745465    0.533388",shear_stress,DOC (mg/L),0.5,1970-01-20 11:12:00.151177000,1970-01-20 11:33:45.059857488,"{'t0': Timestamp('1970-01-20 11:11:47.400000'), 't1': Timestamp('1970-01-20 11:12:05.400000'), 'tau0': np.float64(0.2630608660664844), 'tau1': np.float64(0.5975322964842636), 'c0': np.float64(0.2536644951140064), 'c1': np.float64(0.598941368078176), 'extrapolated': False}","{'t0': Timestamp('1970-01-20 11:33:28.800000'), 't1': Timestamp('1970-01-20 11:33:50.400000'), 'tau0': np.float64(0.6846642339720356), 'tau1': np.float64(0.8935171006549828), 'c0': np.float64(0.39942996742671005), 'c1': np.float64(0.42833876221498374), 'extrapolated': False}",2023-05-03 20:00:00,SP23_up_constituents,DOC (mg/L)
st1_down,0.9035660736465991,0.5,0.6996498283333333,0.06746998001866623,"                     shear_stress  SSC (mg/L)
Date_Time                                    
2021-07-23 14:30:00      0.000000    0.000000
2021-07-23 15:50:00      0.714643    1.000000
2021-07-23 16:09:00      0.889858    0.938537
2021-07-23 16:40:00      1.000000    0.248710","                     shear_stress  SSC (mg/L)
Date_Time                                    
2021-07-23 16:40:00      1.000000    0.248710
2021-07-23 16:55:00      0.962720    0.140437
2021-07-23 19:19:00      0.441666    0.058271
2021-07-23 21:02:00      0.294236    0.031550",shear_stress,SSC (mg/L),0.5,1970-01-19 19:57:33.958319176,1970-01-19 19:57:46.972711024,"{'t0': Timestamp('1970-01-19 19:57:30.600000'), 't1': Timestamp('1970-01-19 19:57:35.400000'), 'tau0': np.float64(0.0), 'tau1': np.float64(0.7146432109842936), 'c0': np.float64(0.0), 'c1': np.float64(1.0), 'extrapolated': False}","{'t0': Timestamp('1970-01-19 19:57:39.300000'), 't1': Timestamp('1970-01-19 19:57:47.940000'), 'tau0': np.float64(0.962719614663786), 'tau1': np.float64(0.44166552334608367), 'c0': np.float64(0.14043655690244908), 'c1': np.float64(0.058271175943370244), 'extrapolated': False}",2021-07-23 16:40:00,st1_down,SSC (mg/L)
st1_down,-0.1692590741171489,0.5,0.4050604269298245,0.4875893486279802,"                     shear_stress  SRP (mg/L)
Date_Time                                    
2021-07-23 14:30:00      0.000000    0.000000
2021-07-23 15:50:00      0.714643    0.578947
2021-07-23 16:09:00      0.889858    1.000000
2021-07-23 16:40:00      1.000000    1.000000","                     shear_stress  SRP (mg/L)
Date_Time                                    
2021-07-23 16:40:00      1.000000    1.000000
2021-07-23 16:55:00      0.962720    0.919028
2021-07-23 19:19:00      0.441666    0.433198
2021-07-23 21:02:00      0.294236    0.336032",shear_stress,SRP (mg/L),0.5,1970-01-19 19:57:33.958319176,1970-01-19 19:57:46.972711024,"{'t0': Timestamp('1970-01-19 19:57:30.600000'), 't1': Timestamp('1970-01-19 19:57:35.400000'), 'tau0': np.float64(0.0), 'tau1': np.float64(0.7146432109842936), 'c0': np.float64(0.0), 'c1': np.float64(0.5789473684210527), 'extrapolated': False}","{'t0': Timestamp('1970-01-19 19:57:39.300000'), 't1': Timestamp('1970-01-19 19:57:47.940000'), 'tau0': np.float64(0.962719614663786), 'tau1': np.float64(0.44166552334608367), 'c0': np.float64(0.9190283400809718), 'c1': np.float64(0.4331983805668016), 'extrapolated': False}",2021-07-23 16:40:00,st1_down,SRP (mg/L)
st1_down,0.6571942713139622,0.5,0.5559151203977845,0.19057088793554888,"                     shear_stress  TP (mg/L)
Date_Time                                   
2021-07-23 14:30:00      0.000000   0.000000
2021-07-23 15:50:00      0.714643   0.794562
2021-07-23 16:09:00      0.889858   1.000000
2021-07-23 16:40:00      1.000000   0.523867","                     shear_stress  TP (mg/L)
Date_Time                                   
2021-07-23 16:40:00      1.000000   0.523867
2021-07-23 16:55:00      0.962720   0.441692
2021-07-23 19:19:00      0.441666   0.158912
2021-07-23 21:02:00      0.294236   0.110574",shear_stress,TP (mg/L),0.5,1970-01-19 19:57:33.958319176,1970-01-19 19:57:46.972711024,"{'t0': Timestamp('1970-01-19 19:57:30.600000'), 't1': Timestamp('1970-01-19 19:57:35.400000'), 'tau0': np.float64(0.0), 'tau1': np.float64(0.7146432109842936), 'c0': np.float64(0.0), 'c1': np.float64(0.7945619335347431), 'extrapolated': False}","{'t0': Timestamp('1970-01-19 19:57:39.300000'), 't1': Timestamp('1970-01-19 19:57:47.940000'), 'tau0': np.float64(0.962719614663786), 'tau1': np.float64(0.44166552334608367), 'c0': np.float64(0.4416918429003021), 'c1': np.float64(0.15891238670694866), 'extrapolated': False}",2021-07-23 16:40:00,st1_down,TP (mg/L)
st1_down,0.8261052103953005,0.5,0.5107872979856851,0.08882324971597366,"                     shear_stress  PP (mg/L)
Date_Time                                   
2021-07-23 14:30:00      0.000000   0.000000
2021-07-23 15:50:00      0.714643   0.730061
2021-07-23 16:09:00      0.889858   1.000000
2021-07-23 16:40:00      1.000000   0.472393","                     shear_stress  PP (mg/L)
Date_Time                                   
2021-07-23 16:40:00      1.000000   0.472393
2021-07-23 16:55:00      0.962720   0.306748
2021-07-23 19:19:00      0.441666   0.061350
2021-07-23 21:02:00      0.294236   0.042945",shear_stress,PP (mg/L),0.5,1970-01-19 19:57:33.958319176,1970-01-19 19:57:46.972711024,"{'t0': Timestamp('1970-01-19 19:57:30.600000'), 't1': Timestamp('1970-01-19 19:57:35.400000'), 'tau0': np.float64(0.0), 'tau1': np.float64(0.7146432109842936), 'c0': np.float64(0.0), 'c1': np.float64(0.7300613496932515), 'extrapolated': False}","{'t0': Timestamp('1970-01-19 19:57:39.300000'), 't1': Timestamp('1970-01-19 19:57:47.940000'), 'tau0': np.float64(0.962719614663786), 'tau1': np.float64(0.44166552334608367), 'c0': np.float64(0.3067484662576687), 'c1': np.float64(0.06134969325153375), 'extrapolated': False}",2021-07-23 16:40:00,st1_down,PP (mg/L)
st1_down,0.8788400304046167,0.5,0.6996498283333333,0.08476955192828181,"                     shear_stress  POC (mg/L)
Date_Time                                    
2021-07-23 14:30:00      0.000000    0.000000
2021-07-23 15:50:00      0.714643    1.000000
2021-07-23 16:09:00      0.889858    0.970653
2021-07-23 16:40:00      1.000000    0.238493","                     shear_stress  POC (mg/L)
Date_Time                                    
2021-07-23 16:40:00      1.000000    0.238493
2021-07-23 16:55:00      0.962720    0.180680
2021-07-23 19:19:00      0.441666    0.072678
2021-07-23 21:02:00      0.294236    0.039765",shear_stress,POC (mg/L),0.5,1970-01-19 19:57:33.958319176,1970-01-19 19:57:46.972711024,"{'t0': Timestamp('1970-01-19 19:57:30.600000'), 't1': Timestamp('1970-01-19 19:57:35.400000'), 'tau0': np.float64(0.0), 'tau1': np.float64(0.7146432109842936), 'c0': np.float64(0.0), 'c1': np.float64(1.0), 'extrapolated': False}","{'t0': Timestamp('1970-01-19 19:57:39.300000'), 't1': Timestamp('1970-01-19 19:57:47.940000'), 'tau0': np.float64(0.962719614663786), 'tau1': np.float64(0.44166552334608367), 'c0': np.float64(0.18068028153154178), 'c1': np.float64(0.07267820753447395), 'extrapolated': False}",2021-07-23 16:40:00,st1_down,POC (mg/L)
st1_down,-0.5332128507884384,0.5,0.4465107962532944,0.9565618869488686,"                     shear_stress  DOC (mg/L)
Date_Time                                    
2021-07-23 14:30:00      0.000000    0.000000
2021-07-23 15:50:00      0.714643    0.638192
2021-07-23 16:09:00      0.889858    0.934685
2021-07-23 16:40:00      1.000000    1.000000","                     shear_stress  DOC (mg/L)
Date_Time                                    
2021-07-23 16:40:00      1.000000    1.000000
2021-07-23 16:55:00      0.962720    0.966483
2021-07-23 19:19:00      0.441666    0.955311
2021-07-23 21:02:00      0.294236    0.841870",shear_stress,DOC (mg/L),0.5,1970-01-19 19:57:33.958319176,1970-01-19 19:57:46.972711024,"{'t0': Timestamp('1970-01-19 19:57:30.600000'), 't1': Timestamp('1970-01-19 19:57:35.400000'), 'tau0': np.float64(0.0), 'tau1': np.float64(0.7146432109842936), 'c0': np.float64(0.0), 'c1': np.float64(0.6381918184943279), 'extrapolated': False}","{'t0': Timestamp('1970-01-19 19:57:39.300000'), 't1': Timestamp('1970-01-19 19:57:47.940000'), 'tau0': np.float64(0.962719614663786), 'tau1': np.float64(0.44166552334608367), 'c0': np.float64(0.9664833276039876), 'c1': np.float64(0.9553111034719833), 'extrapolated': False}",2021-07-23 16:40:00,st1_down,DOC (mg/L)
st1_up,0.8439386653908993,0.5,0.5220030208187566,0.08146448809895733,"                     shear_stress  SSC (mg/L)
Date_Time                                    
2021-07-23 14:30:00      0.000000    0.000000
2021-07-23 14:54:00      0.255393    0.181989
2021-07-23 15:02:00      0.323761    0.338393
2021-07-23 16:13:00      0.958810    1.000000
2021-07-23 16:58:00      1.000000    0.230268","                     shear_stress  SSC (mg/L)
Date_Time                                    
2021-07-23 16:58:00      1.000000    0.230268
2021-07-23 17:58:00      0.690993    0.092496
2021-07-23 20:13:00      0.359511    0.073350",shear_stress,SSC (mg/L),0.5,1970-01-19 19:57:33.702239763,1970-01-19 19:57:47.747050714,"{'t0': Timestamp('1970-01-19 19:57:32.520000'), 't1': Timestamp('1970-01-19 19:57:36.780000'), 'tau0': np.float64(0.32376051307886744), 'tau1': np.float64(0.9588095427420817), 'c0': np.float64(0.3383931903360617), 'c1': np.float64(1.0), 'extrapolated': False}","{'t0': Timestamp('1970-01-19 19:57:43.080000'), 't1': Timestamp('1970-01-19 19:57:51.180000'), 'tau0': np.float64(0.6909932172083166), 'tau1': np.float64(0.3595108412442643), 'c0': np.float64(0.09249568741693834), 'c1': np.float64(0.07335025276211231), 'extrapolated': False}",2021-07-23 16:58:00,st1_up,SSC (mg/L)
st1_up,0.0459642265474175,0.5,0.49001487373653685,0.4674917190685065,"                     shear_stress  SRP (mg/L)
Date_Time                                    
2021-07-23 14:30:00      0.000000    0.000000
2021-07-23 14:54:00      0.255393    0.247059
2021-07-23 15:02:00      0.323761    0.294118
2021-07-23 16:13:00      0.958810    1.000000
2021-07-23 16:58:00      1.000000    0.890196","                     shear_stress  SRP (mg/L)
Date_Time                                    
2021-07-23 16:58:00      1.000000    0.890196
2021-07-23 17:58:00      0.690993    0.639216
2021-07-23 20:13:00      0.359511    0.341176",shear_stress,SRP (mg/L),0.5,1970-01-19 19:57:33.702239763,1970-01-19 19:57:47.747050714,"{'t0': Timestamp('1970-01-19 19:57:32.520000'), 't1': Timestamp('1970-01-19 19:57:36.780000'), 'tau0': np.float64(0.32376051307886744), 'tau1': np.float64(0.9588095427420817), 'c0': np.float64(0.29411764705882354), 'c1': np.float64(1.0), 'extrapolated': False}","{'t0': Timestamp('1970-01-19 19:57:43.080000'), 't1': Timestamp('1970-01-19 19:57:51.180000'), 'tau0': np.float64(0.6909932172083166), 'tau1': np.float64(0.3595108412442643), 'c0': np.float64(0.63921568627451), 'c1': np.float64(0.3411764705882353), 'extrapolated': False}",2021-07-23 16:58:00,st1_up,SRP (mg/L)
st1_up,0.523791199208938,0.5,0.4713835199173879,0.22447698073252897,"                     shear_stress  TP (mg/L)
Date_Time                                   
2021-07-23 14:30:00      0.000000   0.000000
2021-07-23 14:54:00      0.255393   0.189720
2021-07-23 15:02:00      0.323761   0.268330
2021-07-23 16:13:00      0.958810   1.000000
2021-07-23 16:58:00      1.000000   0.534392","                     shear_stress  TP (mg/L)
Date_Time                                   
2021-07-23 16:58:00      1.000000   0.534392
2021-07-23 17:58:00      0.690993   0.304611
2021-07-23 20:13:00      0.359511   0.165533",shear_stress,TP (mg/L),0.5,1970-01-19 19:57:33.702239763,1970-01-19 19:57:47.747050714,"{'t0': Timestamp('1970-01-19 19:57:32.520000'), 't1': Timestamp('1970-01-19 19:57:36.780000'), 'tau0': np.float64(0.32376051307886744), 'tau1': np.float64(0.9588095427420817), 'c0': np.float64(0.26832955404383974), 'c1': np.float64(1.0), 'extrapolated': False}","{'t0': Timestamp('1970-01-19 19:57:43.080000'), 't1': Timestamp('1970-01-19 19:57:51.180000'), 'tau0': np.float64(0.6909932172083166), 'tau1': np.float64(0.3595108412442643), 'c0': np.float64(0.3046107331821618), 'c1': np.float64(0.1655328798185941), 'extrapolated': False}",2021-07-23 16:58:00,st1_up,TP (mg/L)
st1_up,0.8647506898483485,0.5,0.39938498684031903,0.05401654395507958,"                     shear_stress  PP (mg/L)
Date_Time                                   
2021-07-23 14:30:00      0.000000   0.000000
2021-07-23 14:54:00      0.255393   0.090361
2021-07-23 15:02:00      0.323761   0.168675
2021-07-23 16:13:00      0.958810   1.000000
2021-07-23 16:58:00      1.000000   0.228916","                     shear_stress  PP (mg/L)
Date_Time                                   
2021-07-23 16:58:00      1.000000   0.228916
2021-07-23 17:58:00      0.690993   0.078313
2021-07-23 20:13:00      0.359511   0.036145",shear_stress,PP (mg/L),0.5,1970-01-19 19:57:33.702239763,1970-01-19 19:57:47.747050714,"{'t0': Timestamp('1970-01-19 19:57:32.520000'), 't1': Timestamp('1970-01-19 19:57:36.780000'), 'tau0': np.float64(0.32376051307886744), 'tau1': np.float64(0.9588095427420817), 'c0': np.float64(0.16867469879518074), 'c1': np.float64(1.0), 'extrapolated': False}","{'t0': Timestamp('1970-01-19 19:57:43.080000'), 't1': Timestamp('1970-01-19 19:57:51.180000'), 'tau0': np.float64(0.6909932172083166), 'tau1': np.float64(0.3595108412442643), 'c0': np.float64(0.0783132530120482), 'c1': np.float64(0.03614457831325301), 'extrapolated': False}",2021-07-23 16:58:00,st1_up,PP (mg/L)
st1_up,0.8937007349710979,0.5,0.7824510460901812,0.08317397112048189,"                     shear_stress  POC (mg/L)
Date_Time                                    
2021-07-23 14:30:00      0.000000    0.000000
2021-07-23 14:54:00      0.255393    0.214512
2021-07-23 15:02:00      0.323761    0.698885
2021-07-23 16:13:00      0.958810    1.000000
2021-07-23 16:58:00      1.000000    0.173356","                     shear_stress  POC (mg/L)
Date_Time                                    
2021-07-23 16:58:00      1.000000    0.173356
2021-07-23 17:58:00      0.690993    0.095641
2021-07-23 20:13:00      0.359511    0.074004",shear_stress,POC (mg/L),0.5,1970-01-19 19:57:33.702239763,1970-01-19 19:57:47.747050714,"{'t0': Timestamp('1970-01-19 19:57:32.520000'), 't1': Timestamp('1970-01-19 19:57:36.780000'), 'tau0': np.float64(0.32376051307886744), 'tau1': np.float64(0.9588095427420817), 'c0': np.float64(0.698885399676496), 'c1': np.float64(1.0), 'extrapolated': False}","{'t0': Timestamp('1970-01-19 19:57:43.080000'), 't1': Timestamp('1970-01-19 19:57:51.180000'), 'tau0': np.float64(0.6909932172083166), 'tau1': np.float64(0.3595108412442643), 'c0': np.float64(0.09564053182820219), 'c1': np.float64(0.07400392491719908), 'extrapolated': False}",2021-07-23 16:58:00,st1_up,POC (mg/L)
st1_up,-0.5441540127794506,0.5,0.4319036194681033,0.9474770680807547,"                     shear_stress  DOC (mg/L)
Date_Time                                    
2021-07-23 14:30:00      0.000000    0.000000
2021-07-23 14:54:00      0.255393    0.243791
2021-07-23 15:02:00      0.323761    0.236216
2021-07-23 16:13:00      0.958810    0.941342
2021-07-23 16:58:00      1.000000    0.988462","                     shear_stress  DOC (mg/L)
Date_Time                                    
2021-07-23 16:58:00      1.000000    0.988462
2021-07-23 17:58:00      0.690993    1.000000
2021-07-23 20:13:00      0.359511    0.908843",shear_stress,DOC (mg/L),0.5,1970-01-19 19:57:33.702239763,1970-01-19 19:57:47.747050714,"{'t0': Timestamp('1970-01-19 19:57:32.520000'), 't1': Timestamp('1970-01-19 19:57:36.780000'), 'tau0': np.float64(0.32376051307886744), 'tau1': np.float64(0.9588095427420817), 'c0': np.float64(0.2362163114320944), 'c1': np.float64(0.9413422582349832), 'extrapolated': False}","{'t0': Timestamp('1970-01-19 19:57:43.080000'), 't1': Timestamp('1970-01-19 19:57:51.180000'), 'tau0': np.float64(0.6909932172083166), 'tau1': np.float64(0.3595108412442643), 'c0': np.float64(1.0), 'c1': np.float64(0.9088426986084199), 'extrapolated': False}",2021-07-23 16:58:00,st1_up,DOC (mg/L)
st2_down,0.9035848274544752,0.5,0.9417983656668205,0.09080365192885974,"                     shear_stress  SSC (mg/L)
Date_Time                                    
2022-08-03 14:30:00      0.000000    0.000000
2022-08-03 15:02:00      0.281900    1.000000
2022-08-03 15:17:00      0.942568    0.823696
2022-08-03 15:47:00      0.770491    0.950320
2022-08-03 16:17:00      1.000000    0.770761","                     shear_stress  SSC (mg/L)
Date_Time                                    
2022-08-03 16:17:00      1.000000    0.770761
2022-08-03 18:02:00      0.654661    0.264583
2022-08-03 18:17:00      0.619243    0.155464
2022-08-03 19:02:00      0.453817    0.065760",shear_stress,SSC (mg/L),0.5,1970-01-20 04:58:59.217108822,1970-01-20 04:59:12.566217693,"{'t0': Timestamp('1970-01-20 04:58:58.920000'), 't1': Timestamp('1970-01-20 04:58:59.820000'), 'tau0': np.float64(0.28189952504738), 'tau1': np.float64(0.9425679831577221), 'c0': np.float64(1.0), 'c1': np.float64(0.8236960096059971), 'extrapolated': False}","{'t0': Timestamp('1970-01-20 04:59:10.620000'), 't1': Timestamp('1970-01-20 04:59:13.320000'), 'tau0': np.float64(0.6192428109248015), 'tau1': np.float64(0.4538165121746121), 'c0': np.float64(0.15546423207680418), 'c1': np.float64(0.06576020409094309), 'extrapolated': False}",2022-08-03 16:17:00,st2_down,SSC (mg/L)
st2_down,0.3853850711928225,0.5,0.4544603049768879,0.2793180879890581,"                     shear_stress  SRP (mg/L)
Date_Time                                    
2022-08-03 14:30:00      0.000000    0.000000
2022-08-03 15:02:00      0.281900    0.185615
2022-08-03 15:17:00      0.942568    1.000000","                     shear_stress  SRP (mg/L)
Date_Time                                    
2022-08-03 15:17:00      0.942568    1.000000
2022-08-03 15:47:00      0.770491    0.753217
2022-08-03 18:17:00      0.619243    0.383041",shear_stress,SRP (mg/L),0.5,1970-01-20 04:58:59.217108822,1970-01-20 04:59:13.141806312,"{'t0': Timestamp('1970-01-20 04:58:58.920000'), 't1': Timestamp('1970-01-20 04:58:59.820000'), 'tau0': np.float64(0.28189952504738), 'tau1': np.float64(0.9425679831577221), 'c0': np.float64(0.18561467900463968), 'c1': np.float64(1.0), 'extrapolated': False}","{'t0': Timestamp('1970-01-20 04:58:59.820000'), 't1': Timestamp('1970-01-20 04:59:10.620000'), 'tau0': np.float64(0.9425679831577221), 'tau1': np.float64(0.6192428109248015), 'c0': np.float64(1.0), 'c1': np.float64(0.3830414234883634), 'extrapolated': True}",2022-08-03 15:17:00,st2_down,SRP (mg/L)
